date,kind,board,our_copy,town_pdf,bytes
2010-07-29,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-07-29-minutes-2407.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07292010-2407,13
2010-05-27,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-05-27-agenda-2380.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05272010-2380,1126
2010-05-01,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-05-01-agenda-2379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05012010-2379,362
2010-04-29,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-04-29-agenda-2378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04292010-2378,1212
2010-04-29,minutes,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-04-29-minutes-2378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04292010-2378,27
2010-04-08,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-04-08-agenda-2377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04082010-2377,1231
2010-04-06,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-04-06-agenda-2376.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04062010-2376,308
2010-04-05,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-04-05-agenda-2375.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04052010-2375,309
2010-03-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-03-25-agenda-2374.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03252010-2374,1199
2010-03-11,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-03-11-agenda-2396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03112010-2396,1091
2010-02-25,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-02-25-agenda-2395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02252010-2395,455
2010-02-11,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-02-11-agenda-2394.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02112010-2394,1043
2010-01-28,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-01-28-agenda-2393.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01282010-2393,1294
2010-01-14,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-01-14-agenda-2392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01142010-2392,990
2010-01-13,agenda,finance-committee,https://lunenburgbudgetproject.org/docs/minutes/text/finance-committee/2010-01-13-agenda-2391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01132010-2391,157
