date,kind,board,our_copy,town_pdf,bytes
2022-02-17,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-02-17-agenda-3363.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172022-3363,2256
2022-01-20,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-01-20-agenda-3362.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01202022-3362,2463
2022-01-20,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-01-20-minutes-3362.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01202022-3362,24436
2022-01-06,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-01-06-agenda-3361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01062022-3361,2154
2022-01-06,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2022-01-06-minutes-3361.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01062022-3361,18378
2021-12-20,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-12-20-agenda-3343.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12202021-3343,2325
2021-12-20,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-12-20-minutes-3343.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12202021-3343,5711
2021-12-02,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-12-02-agenda-3342.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12022021-3342,2236
2021-12-02,minutes,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-12-02-minutes-3342.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12022021-3342,7470
2021-11-17,agenda,parks-commission,https://lunenburgbudgetproject.org/docs/minutes/text/parks-commission/2021-11-17-agenda-3340.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11172021-3340,2186
