date,kind,board,our_copy,town_pdf,bytes
2025-08-25,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-25-agenda-7365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08252025-7365,2511
2025-08-25,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-25-minutes-7358.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08252025-7358,7874
2025-08-25,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-25-minutes-7365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08252025-7365,7874
2025-08-20,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-20-agenda-7357.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202025-7357,1548
2025-08-20,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-08-20-minutes-7357.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08202025-7357,1310
2025-07-28,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-07-28-agenda-7329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07282025-7329,3054
2025-07-28,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-07-28-minutes-7329.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07282025-7329,7920
2025-07-14,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-07-14-agenda-7311.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07142025-7311,3384
2025-07-14,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-07-14-minutes-7311.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07142025-7311,3568
2025-07-01,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-07-01-agenda-7290.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07012025-7290,2205
2025-06-23,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-23-agenda-7283.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06232025-7283,3245
2025-06-23,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-23-minutes-7283.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06232025-7283,8856
2025-06-16,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-16-agenda-7267.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06162025-7267,1029
2025-06-11,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-11-agenda-7270.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06112025-7270,13
2025-06-11,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-11-agenda-7271.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06112025-7271,13
2025-06-09,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-09-agenda-7258.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06092025-7258,3183
2025-06-09,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-06-09-minutes-7258.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06092025-7258,7154
2025-05-12,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-05-12-agenda-7220.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05122025-7220,3110
2025-05-12,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-05-12-minutes-7220.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05122025-7220,17093
2025-04-28,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-04-28-agenda-7195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04282025-7195,2963
2025-04-28,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-04-28-minutes-7195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04282025-7195,2427
2025-04-14,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-04-14-agenda-7167.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04142025-7167,2998
2025-04-14,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-04-14-minutes-7167.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04142025-7167,5226
2025-03-24,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-03-24-agenda-7121.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03242025-7121,3224
2025-03-24,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-03-24-minutes-7121.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03242025-7121,17275
2025-03-10,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-03-10-agenda-7093.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03102025-7093,2948
2025-03-10,minutes,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-03-10-minutes-7093.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03102025-7093,19825
2025-02-24,agenda,planning-board,https://lunenburgbudgetproject.org/docs/minutes/text/planning-board/2025-02-24-agenda-7072.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242025-7072,2801
