date,kind,board,our_copy,town_pdf,bytes
2012-03-01,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-03-01-agenda-3412.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03012012-3412,582
2012-02-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-02-02-agenda-3411.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02022012-3411,582
2012-02-02,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-02-02-minutes-3411.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02022012-3411,13
2012-01-05,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-01-05-agenda-3410.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01052012-3410,635
2012-01-05,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2012-01-05-minutes-3410.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01052012-3410,13
2011-12-01,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-12-01-agenda-3399.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12012011-3399,42
2011-12-01,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-12-01-minutes-3399.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12012011-3399,13
2011-11-15,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-11-15-agenda-3398.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11152011-3398,42
2011-11-15,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-11-15-minutes-3398.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11152011-3398,55
2011-11-10,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-11-10-agenda-3397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11102011-3397,42
2011-11-10,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-11-10-minutes-3397.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11102011-3397,13
2011-10-06,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-10-06-agenda-3396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10062011-3396,42
2011-10-06,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-10-06-minutes-3396.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10062011-3396,13
2011-09-01,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-09-01-agenda-3395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09012011-3395,42
2011-09-01,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-09-01-minutes-3395.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09012011-3395,13
2011-07-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-07-07-agenda-3394.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07072011-3394,42
2011-07-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-07-07-minutes-3394.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07072011-3394,27
2011-06-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-06-02-agenda-3393.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06022011-3393,42
2011-06-02,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-06-02-minutes-3393.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06022011-3393,27
2011-05-12,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-05-12-agenda-3392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05122011-3392,42
2011-05-12,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-05-12-minutes-3392.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05122011-3392,1399
2011-04-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-04-07-agenda-3391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04072011-3391,42
2011-04-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-04-07-minutes-3391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04072011-3391,13
2011-01-06,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-01-06-agenda-3390.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01062011-3390,42
2011-01-06,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2011-01-06-minutes-3390.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01062011-3390,13
2010-12-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-12-02-agenda-3381.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12022010-3381,625
2010-11-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-11-04-agenda-3380.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11042010-3380,625
2010-10-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-10-07-agenda-3379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10072010-3379,630
2010-09-02,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-09-02-agenda-3378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09022010-3378,746
2010-09-02,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-09-02-minutes-3378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09022010-3378,13
2010-08-05,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-08-05-agenda-3377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08052010-3377,594
2010-08-05,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-08-05-minutes-3377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08052010-3377,13
2010-06-10,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-06-10-agenda-3376.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06102010-3376,670
2010-06-10,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-06-10-minutes-3376.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06102010-3376,13
2010-05-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-05-13-agenda-3388.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05132010-3388,644
2010-05-13,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-05-13-minutes-3388.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05132010-3388,13
2010-04-29,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-04-29-agenda-3387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04292010-3387,354
2010-04-08,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-04-08-agenda-3386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04082010-3386,732
2010-04-08,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-04-08-minutes-3386.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04082010-3386,2004
2010-03-11,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-03-11-agenda-3385.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03112010-3385,318
2010-03-11,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-03-11-minutes-3385.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03112010-3385,792
2010-03-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-03-04-agenda-3384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03042010-3384,654
2010-03-04,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-03-04-minutes-3384.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03042010-3384,2509
2010-02-04,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-02-04-agenda-3383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02042010-3383,712
2010-02-04,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-02-04-minutes-3383.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02042010-3383,2258
2010-01-07,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-01-07-agenda-3382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01072010-3382,586
2010-01-07,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2010-01-07-minutes-3382.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01072010-3382,2671
2009-12-08,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-12-08-agenda-3373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12082009-3373,616
2009-12-08,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-12-08-minutes-3373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12082009-3373,4260
2009-11-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-11-24-agenda-3372.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11242009-3372,616
2009-11-18,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-11-18-agenda-3371.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11182009-3371,618
2009-10-27,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-10-27-agenda-3370.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10272009-3370,575
2009-10-13,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-10-13-agenda-3369.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132009-3369,390
2009-10-13,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-10-13-minutes-3369.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10132009-3369,1348
2009-09-22,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-09-22-agenda-3368.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222009-3368,602
2009-02-24,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-02-24-agenda-3375.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02242009-3375,42
2009-02-24,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-02-24-minutes-3375.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02242009-3375,13
2009-01-27,agenda,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-01-27-agenda-3374.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01272009-3374,42
2009-01-27,minutes,personnel-committee,https://lunenburgbudgetproject.org/docs/minutes/text/personnel-committee/2009-01-27-minutes-3374.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01272009-3374,13
