date,kind,board,our_copy,town_pdf,bytes
2024-09-11,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-09-11-agenda-6758.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09112024-6758,2637
2024-07-30,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-07-30-agenda-6685.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07302024-6685,2630
2024-07-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-07-10-agenda-6644.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102024-6644,2912
2024-07-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-07-10-agenda-6645.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102024-6645,2912
2024-07-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-07-10-agenda-6647.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102024-6647,2912
2024-07-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-07-10-agenda-6648.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07102024-6648,2912
2024-05-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-05-08-agenda-6561.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05082024-6561,1919
2024-03-13,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-03-13-agenda-6465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03132024-6465,2022
2024-03-13,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-03-13-minutes-6465.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03132024-6465,4158
2024-02-28,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-02-28-agenda-6437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02282024-6437,1920
2024-02-28,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-02-28-minutes-6437.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02282024-6437,2761
2024-02-17,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-02-17-agenda-6414.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02172024-6414,1150
2024-01-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-01-16-agenda-6359.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01162024-6359,1950
2024-01-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-01-10-agenda-6334.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01102024-6334,1861
2024-01-10,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2024-01-10-minutes-6334.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01102024-6334,3395
2023-10-25,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-10-25-agenda-808.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10252023-808,1888
2023-10-25,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-10-25-minutes-808.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10252023-808,2791
2023-07-12,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-07-12-agenda-391.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07122023-391,1946
2023-06-14,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-06-14-agenda-125.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06142023-125,1994
2023-05-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-05-10-agenda-130.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05102023-130,1882
2023-05-10,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-05-10-minutes-130.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05102023-130,2498
2023-04-12,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-04-12-agenda-129.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04122023-129,1802
2023-04-12,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-04-12-minutes-129.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04122023-129,9889
2023-03-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-03-08-agenda-128.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03082023-128,1812
2023-02-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-02-08-agenda-127.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082023-127,2002
2023-02-08,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-02-08-minutes-127.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082023-127,7248
2023-01-11,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-01-11-agenda-126.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112023-126,2201
2023-01-11,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2023-01-11-minutes-126.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112023-126,6889
2022-12-14,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-12-14-agenda-3209.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142022-3209,2187
2022-11-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-11-09-agenda-3208.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092022-3208,2145
2022-09-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-09-08-agenda-3207.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09082022-3207,1933
2022-09-08,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-09-08-minutes-3207.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09082022-3207,2953
2022-08-11,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-08-11-agenda-3206.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08112022-3206,1954
2022-08-11,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-08-11-minutes-3206.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08112022-3206,2347
2022-07-14,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-07-14-agenda-3210.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07142022-3210,1831
2022-06-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-06-09-agenda-3215.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06092022-3215,1825
2022-03-01,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-03-01-agenda-3214.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03012022-3214,2048
2022-02-08,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-02-08-agenda-3213.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02082022-3213,1731
2022-02-08,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2022-02-08-minutes-3213.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02082022-3213,7410
2021-12-14,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-12-14-agenda-3203.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12142021-3203,2059
2021-11-09,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-11-09-agenda-3205.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11092021-3205,2062
2021-07-20,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-07-20-agenda-3202.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07202021-3202,843
2021-06-15,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-06-15-agenda-3201.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152021-3201,910
2021-06-15,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-06-15-minutes-3201.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06152021-3201,140
2021-05-18,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-05-18-agenda-3200.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05182021-3200,2528
2021-05-18,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-05-18-minutes-3200.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05182021-3200,6437
2021-03-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-03-16-agenda-3204.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162021-3204,2428
2021-03-16,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-03-16-minutes-3204.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162021-3204,5962
2021-02-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-02-16-agenda-3198.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02162021-3198,2564
2021-02-16,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-02-16-minutes-3198.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02162021-3198,8984
2021-01-19,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-01-19-agenda-3197.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01192021-3197,13
2021-01-19,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2021-01-19-minutes-3197.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01192021-3197,9238
2020-12-15,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-12-15-agenda-3196.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12152020-3196,2653
2020-12-15,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-12-15-minutes-3196.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12152020-3196,12996
2020-11-24,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-11-24-agenda-3195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11242020-3195,2666
2020-11-24,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-11-24-minutes-3195.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11242020-3195,5444
2020-10-13,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-10-13-agenda-3194.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10132020-3194,2655
2020-09-22,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-09-22-agenda-3193.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09222020-3193,2405
2020-09-22,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-09-22-minutes-3193.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09222020-3193,9314
2020-08-20,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-08-20-agenda-3192.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08202020-3192,2337
2020-08-20,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2020-08-20-minutes-3192.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08202020-3192,27
2019-12-10,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-12-10-agenda-3185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12102019-3185,652
2019-12-10,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-12-10-minutes-3185.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12102019-3185,966
2019-10-15,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-10-15-agenda-3184.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10152019-3184,662
2019-10-15,minutes,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-10-15-minutes-3184.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10152019-3184,6827
2019-07-22,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-07-22-agenda-3186.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07222019-3186,698
2019-05-16,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-05-16-agenda-3191.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05162019-3191,1581
2019-04-01,agenda,open-space-committee,https://lunenburgbudgetproject.org/docs/minutes/text/open-space-committee/2019-04-01-agenda-3190.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04012019-3190,463
