date,kind,board,our_copy,town_pdf,bytes
2012-12-17,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2012-12-17-agenda-5333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_12172012-5333,13
2012-12-17,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2012-12-17-minutes-5333.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_12172012-5333,13
2012-01-30,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2012-01-30-agenda-5332.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01302012-5332,350
2012-01-30,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2012-01-30-minutes-5332.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01302012-5332,13
2011-11-21,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-11-21-agenda-5331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11212011-5331,355
2011-11-21,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-11-21-minutes-5331.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11212011-5331,13
2011-11-14,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-11-14-agenda-5330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11142011-5330,346
2011-11-14,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-11-14-minutes-5330.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11142011-5330,13
2011-02-07,agenda,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-02-07-agenda-5365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_02072011-5365,61
2011-02-07,minutes,senior-citizens-tax-work-off-committee,https://lunenburgbudgetproject.org/docs/minutes/text/senior-citizens-tax-work-off-committee/2011-02-07-minutes-5365.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_02072011-5365,13
