date,kind,board,our_copy,town_pdf,bytes
2023-11-07,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-11-07-minutes-2406.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11072023-2406,2876
2023-10-10,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-10-10-agenda-308.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10102023-308,1839
2023-10-10,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-10-10-minutes-308.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10102023-308,2990
2023-08-08,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-08-08-agenda-356.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08082023-356,1914
2023-08-08,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-08-08-minutes-356.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_08082023-356,3680
2023-07-11,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-07-11-agenda-387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07112023-387,1150
2023-07-11,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-07-11-minutes-387.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_07112023-387,2269
2023-06-06,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-06-06-agenda-20.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06062023-20,1569
2023-06-06,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-06-06-minutes-20.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_06062023-20,2607
2023-05-02,agenda,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-05-02-agenda-19.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05022023-19,708
2023-05-02,minutes,architectural-preservation-district-commission,https://lunenburgbudgetproject.org/docs/minutes/text/architectural-preservation-district-commission/2023-05-02-minutes-19.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05022023-19,1881
