date,kind,board,our_copy,town_pdf,bytes
2018-01-11,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-01-11-agenda-1380.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01112018-1380,13
2018-01-11,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2018-01-11-minutes-1380.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01112018-1380,27
2017-11-30,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-11-30-agenda-1379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_11302017-1379,13
2017-11-30,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-11-30-minutes-1379.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_11302017-1379,13
2017-10-12,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-10-12-agenda-1378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_10122017-1378,13
2017-10-12,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-10-12-minutes-1378.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_10122017-1378,27
2017-09-07,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-09-07-agenda-1377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_09072017-1377,955
2017-09-07,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-09-07-minutes-1377.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_09072017-1377,27
2017-08-01,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-08-01-agenda-1369.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_08012017-1369,13
2017-07-13,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-07-13-agenda-1368.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_07132017-1368,13
2017-06-15,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-06-15-agenda-1376.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_06152017-1376,13
2017-05-11,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-05-11-agenda-1375.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_05112017-1375,13
2017-05-11,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-05-11-minutes-1375.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_05112017-1375,13
2017-04-27,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-04-27-agenda-1374.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_04272017-1374,13
2017-04-27,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-04-27-minutes-1374.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_04272017-1374,13
2017-03-16,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-03-16-agenda-1373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_03162017-1373,797
2017-03-16,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-03-16-minutes-1373.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_03162017-1373,27
2017-01-31,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-01-31-agenda-1372.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01312017-1372,897
2017-01-31,minutes,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-01-31-minutes-1372.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Minutes/_01312017-1372,27
2017-01-17,agenda,cemetery-commission,https://lunenburgbudgetproject.org/docs/minutes/text/cemetery-commission/2017-01-17-agenda-1371.txt,https://www.lunenburgma.gov/AgendaCenter/ViewFile/Agenda/_01172017-1371,848
