page	x	y	w	h	conf	text
67	0.54480	0.16582	0.01620	0.01431	1.000	of
67	0.56332	0.16582	0.03935	0.01431	1.000	them
67	0.60498	0.16582	0.02083	0.01431	1.000	we
67	0.62813	0.16582	0.03241	0.01431	1.000	will
67	0.66285	0.16582	0.06250	0.01431	1.000	continue
67	0.72767	0.16582	0.01620	0.01431	1.000	to
67	0.74619	0.16582	0.06250	0.01431	1.000	improve
67	0.81100	0.16582	0.02315	0.01431	1.000	the
67	0.83647	0.16570	0.07331	0.01453	1.000	technolo-
67	0.13346	0.14971	0.01898	0.01317	1.000	gy
67	0.15455	0.14983	0.07387	0.01305	1.000	landscape
67	0.23053	0.14983	0.01688	0.01305	1.000	in
67	0.24952	0.14983	0.08020	0.01305	1.000	Lunenburg
67	0.33184	0.14983	0.04221	0.01305	1.000	while
67	0.37616	0.14983	0.08864	0.01305	1.000	maintaining
67	0.46691	0.14983	0.02322	0.01305	1.000	the
67	0.49224	0.14983	0.05910	0.01305	1.000	positive
67	0.55344	0.14983	0.07809	0.01305	1.000	reputation
67	0.63365	0.14983	0.02111	0.01305	1.000	we
67	0.65686	0.14983	0.03799	0.01305	1.000	have
67	0.69696	0.14983	0.05065	0.01305	1.000	strived
67	0.74973	0.14983	0.02322	0.01305	1.000	for
67	0.77505	0.14983	0.03377	0.01305	1.000	over
67	0.81093	0.14983	0.02533	0.01305	1.000	the
67	0.83837	0.14983	0.03166	0.01305	1.000	past
67	0.87214	0.14971	0.03387	0.01317	1.000	sev-
67	0.13149	0.13233	0.03026	0.01475	1.000	eral
67	0.16390	0.13199	0.04671	0.01486	1.000	years.
67	0.26880	0.11911	0.03615	0.01316	1.000	Steve
67	0.30705	0.11911	0.08864	0.01305	1.000	Malandrinos,
67	0.39781	0.11911	0.01900	0.01305	1.000	IT
67	0.41891	0.11911	0.05853	0.01316	1.000	Director
67	0.51880	0.07122	0.02068	0.01308	1.000	67
