page	x	y	w	h	conf	text
72	0.80487	0.14226	0.02971	0.01617	1.000	that
72	0.12970	0.12500	0.07857	0.01473	1.000	Lunenburg
72	0.21065	0.12500	0.01430	0.01473	1.000	is
72	0.22733	0.12500	0.01668	0.01473	1.000	in
72	0.24639	0.12500	0.01191	0.01473	1.000	a
72	0.26069	0.12500	0.03813	0.01473	1.000	weak
72	0.30120	0.12500	0.03336	0.01473	1.000	debt
72	0.33694	0.12500	0.06434	0.01473	1.000	position.
72	0.40366	0.12500	0.03336	0.01473	1.000	This
72	0.43941	0.12500	0.08817	0.01473	1.000	underscores
72	0.52996	0.12500	0.02383	0.01473	1.000	the
72	0.55617	0.12500	0.08578	0.01473	1.000	importance
72	0.64434	0.12500	0.01668	0.01473	1.000	of
72	0.66340	0.12500	0.02383	0.01473	1.000	not
72	0.68961	0.12500	0.04766	0.01473	1.000	taking
72	0.73965	0.12500	0.01906	0.01473	1.000	on
72	0.76110	0.12500	0.03098	0.01473	1.000	new
72	0.79446	0.12500	0.03336	0.01473	1.000	debt
72	0.83020	0.12500	0.03634	0.01473	1.000	with
72	0.12782	0.10606	0.02346	0.01603	1.000	the
72	0.15387	0.10606	0.04657	0.01599	1.000	Fiscal
72	0.20302	0.10606	0.03622	0.01599	1.000	2020
72	0.24183	0.10606	0.05174	0.01599	1.000	budget
72	0.29616	0.10606	0.02846	0.01599	1.000	and
72	0.32721	0.10606	0.03105	0.01599	1.000	will
72	0.36084	0.10606	0.01811	0.01599	1.000	be
72	0.38154	0.10606	0.01811	0.01599	1.000	an
72	0.40223	0.10606	0.07244	0.01599	1.000	important
72	0.47726	0.10606	0.04398	0.01599	1.000	factor
72	0.52383	0.10606	0.03881	0.01599	1.000	when
72	0.56522	0.10606	0.05692	0.01599	1.000	looking
72	0.62473	0.10606	0.05196	0.01603	1.000	ahead.
72	0.48496	0.06250	0.02068	0.01017	1.000	70
