page	x	y	w	h	conf	text
64	0.72998	0.27778	0.01620	0.01431	1.000	of
64	0.74850	0.27762	0.05413	0.01453	1.000	annual
64	0.10714	0.26010	0.06211	0.01473	1.000	$50,000
64	0.17164	0.26010	0.07387	0.01473	1.000	increases
64	0.24789	0.26010	0.02383	0.01473	1.000	for
64	0.27410	0.26010	0.07387	0.01473	1.000	pavement
64	0.35035	0.26010	0.10453	0.01473	1.000	management.
64	0.07707	0.24128	0.01316	0.00872	1.000	•
64	0.10526	0.23822	0.04643	0.01614	1.000	Some
64	0.15428	0.23822	0.01811	0.01599	1.000	of
64	0.17497	0.23822	0.02846	0.01599	1.000	our
64	0.20602	0.23822	0.09314	0.01599	1.000	departments
64	0.30174	0.23822	0.03622	0.01599	1.000	fund
64	0.34055	0.23822	0.06209	0.01599	1.000	regular,
64	0.40523	0.23822	0.06209	0.01599	1.000	ongoing
64	0.46991	0.23822	0.07244	0.01599	1.000	expenses
64	0.54493	0.23822	0.03363	0.01599	1.000	with
64	0.58115	0.23822	0.07761	0.01599	1.000	donations
64	0.66136	0.23822	0.02846	0.01599	1.000	and
64	0.69240	0.23822	0.05174	0.01599	1.000	grants.
64	0.74673	0.23822	0.05026	0.01614	1.000	Those
64	0.10714	0.22384	0.06034	0.01453	1.000	funding
64	0.16980	0.22391	0.06019	0.01431	1.000	sources
64	0.23230	0.22391	0.02546	0.01431	1.000	are
64	0.26008	0.22391	0.02778	0.01431	1.000	not
64	0.29017	0.22391	0.08333	0.01431	1.000	guaranteed
64	0.37582	0.22391	0.02546	0.01431	1.000	but
64	0.40359	0.22391	0.02778	0.01431	1.000	the
64	0.43369	0.22391	0.06250	0.01431	1.000	services
64	0.49850	0.22391	0.03472	0.01431	1.000	they
64	0.53554	0.22391	0.03704	0.01431	1.000	fund
64	0.57489	0.22391	0.02546	0.01431	1.000	are
64	0.60267	0.22384	0.04019	0.01453	1.000	vital.
64	0.07701	0.19893	0.07251	0.01626	1.000	Looming
64	0.15204	0.19921	0.07251	0.01619	1.000	decisions
64	0.22707	0.19941	0.04406	0.01612	1.000	about
64	0.27364	0.19954	0.04147	0.01611	1.000	town
64	0.31762	0.19966	0.07251	0.01619	1.000	buildings
64	0.39264	0.19987	0.03629	0.01609	1.000	have
64	0.43145	0.19998	0.03371	0.01609	1.000	also
64	0.46767	0.20008	0.06734	0.01618	1.000	captured
64	0.53752	0.20027	0.02336	0.01606	1.000	the
64	0.56339	0.20035	0.06993	0.01619	1.000	attention
64	0.63583	0.20055	0.01818	0.01604	1.000	of
64	0.65653	0.20060	0.02336	0.01606	1.000	the
64	0.68240	0.20068	0.06475	0.01617	1.000	Finance
64	0.74967	0.20079	0.08498	0.01630	1.000	Committee
64	0.07700	0.18066	0.04990	0.01866	1.000	during
64	0.12969	0.18124	0.03233	0.01823	1.000	this
64	0.16482	0.18139	0.05282	0.01832	1.000	budget
64	0.22045	0.18162	0.05868	0.01834	1.000	season.
64	0.28192	0.18187	0.09673	0.01850	1.000	Lunenburg's
64	0.38146	0.18228	0.03233	0.01823	1.000	debt
64	0.41659	0.18243	0.03818	0.01826	1.000	ratio
64	0.45757	0.18260	0.02647	0.01821	1.000	has
64	0.48685	0.18272	0.03818	0.01826	1.000	been
64	0.52783	0.18289	0.08210	0.01844	1.000	repeatedly
64	0.61273	0.18324	0.04404	0.01828	1.000	noted
64	0.65957	0.18344	0.01769	0.01817	1.000	by
64	0.68007	0.18352	0.07039	0.01839	1.000	financial
64	0.75325	0.18347	0.06638	0.01873	1.000	advisors
64	0.07890	0.16887	0.01722	0.01536	1.000	as
64	0.09851	0.16909	0.00987	0.01518	1.000	a
64	0.11076	0.16912	0.06624	0.01532	1.000	negative
64	0.17939	0.16930	0.04663	0.01527	1.000	factor
64	0.22841	0.16943	0.01967	0.01520	1.000	in
64	0.25047	0.16949	0.02703	0.01522	1.000	our
64	0.27988	0.16956	0.07360	0.01534	1.000	otherwise
64	0.35586	0.16976	0.03683	0.01525	1.000	very
64	0.39507	0.16986	0.03928	0.01525	1.000	good
64	0.43674	0.16997	0.04418	0.01527	1.000	credit
64	0.48331	0.17010	0.05399	0.01529	1.000	rating.
64	0.53968	0.17024	0.04663	0.01527	1.000	There
64	0.58870	0.17037	0.02948	0.01523	1.000	will
64	0.62056	0.17045	0.01967	0.01520	1.000	be
64	0.64262	0.17051	0.01232	0.01518	1.000	a
64	0.65733	0.17055	0.08095	0.01536	1.000	significant
64	0.74066	0.17060	0.07518	0.01551	1.000	reduction
64	0.07707	0.15262	0.01927	0.01744	1.000	in
64	0.09913	0.15278	0.03350	0.01726	1.000	debt
64	0.13542	0.15278	0.05583	0.01726	1.000	service
64	0.19404	0.15278	0.01954	0.01726	1.000	as
64	0.21637	0.15278	0.02233	0.01726	1.000	we
64	0.24149	0.15278	0.03071	0.01726	1.000	pay
64	0.27499	0.15278	0.02233	0.01726	1.000	off
64	0.30011	0.15278	0.02512	0.01726	1.000	the
64	0.32802	0.15278	0.05025	0.01726	1.000	Public
64	0.38106	0.15278	0.05025	0.01726	1.000	Safety
64	0.43410	0.15278	0.06699	0.01726	1.000	Building
64	0.50388	0.15278	0.03071	0.01726	1.000	and
64	0.53738	0.15278	0.06420	0.01726	1.000	Primary
64	0.60437	0.15278	0.05304	0.01726	1.000	School
64	0.66020	0.15278	0.04187	0.01726	1.000	loans
64	0.70486	0.15278	0.01675	0.01726	1.000	in
64	0.72440	0.15262	0.04440	0.01744	1.000	2024.
64	0.08076	0.13778	0.07397	0.01512	1.000	However,
64	0.15701	0.13819	0.01201	0.01478	1.000	it
64	0.17131	0.13824	0.01678	0.01480	1.000	is
64	0.19037	0.13832	0.04537	0.01491	1.000	likely
64	0.23803	0.13851	0.02393	0.01482	1.000	we
64	0.26424	0.13861	0.03107	0.01485	1.000	will
64	0.29760	0.13874	0.03822	0.01488	1.000	need
64	0.33811	0.13890	0.01678	0.01480	1.000	to
64	0.35717	0.13898	0.03584	0.01487	1.000	take
64	0.39530	0.13913	0.01916	0.01481	1.000	on
64	0.41674	0.13921	0.04299	0.01490	1.000	more
64	0.46202	0.13939	0.03346	0.01486	1.000	debt
64	0.49776	0.13953	0.01678	0.01480	1.000	to
64	0.51682	0.13961	0.04537	0.01491	1.000	cover
64	0.56448	0.13980	0.04775	0.01492	1.000	future
64	0.61452	0.14000	0.05014	0.01493	1.000	needs.
64	0.66694	0.14020	0.07397	0.01502	1.000	Currently
64	0.74320	0.14051	0.02631	0.01483	1.000	the
64	0.77179	0.14062	0.03822	0.01488	1.000	town
64	0.81230	0.14068	0.01860	0.01491	1.000	is
64	0.07707	0.12205	0.07694	0.01768	1.000	analyzing
64	0.15686	0.12205	0.01144	0.01768	1.000	a
64	0.17116	0.12205	0.03431	0.01768	1.000	T.C.
64	0.20833	0.12205	0.05719	0.01768	1.000	Passios
64	0.26838	0.12205	0.06577	0.01768	1.000	building
64	0.33701	0.12205	0.08292	0.01768	1.000	restoration
64	0.42279	0.12205	0.06005	0.01768	1.000	project,
64	0.48570	0.12205	0.04575	0.01768	1.000	which
64	0.53431	0.12205	0.01430	0.01768	1.000	is
64	0.55147	0.12205	0.08578	0.01768	1.000	considered
64	0.64011	0.12205	0.01430	0.01768	1.000	in
64	0.65727	0.12205	0.05719	0.01768	1.000	articles
64	0.71732	0.12205	0.01430	0.01768	1.000	in
64	0.73448	0.12205	0.03145	0.01768	1.000	this
64	0.76879	0.12205	0.06580	0.01768	1.000	warrant.
64	0.07895	0.10756	0.02849	0.01618	1.000	We
64	0.11002	0.10774	0.03105	0.01599	1.000	will
64	0.14365	0.10774	0.04398	0.01599	1.000	likely
64	0.19022	0.10774	0.03881	0.01599	1.000	need
64	0.23162	0.10774	0.01811	0.01599	1.000	to
64	0.25231	0.10774	0.06727	0.01599	1.000	renovate
64	0.32217	0.10774	0.01811	0.01599	1.000	or
64	0.34286	0.10774	0.05692	0.01599	1.000	replace
64	0.40237	0.10774	0.05433	0.01599	1.000	Turkey
64	0.45929	0.10774	0.03363	0.01599	1.000	Hill
64	0.49551	0.10774	0.08796	0.01599	1.000	Elementary
64	0.58606	0.10774	0.05433	0.01599	1.000	School
64	0.64297	0.10774	0.01552	0.01599	1.000	in
64	0.66108	0.10774	0.02587	0.01599	1.000	the
64	0.68954	0.10774	0.03105	0.01599	1.000	late
64	0.72318	0.10774	0.05174	0.01599	1.000	2020's
64	0.77751	0.10756	0.02137	0.01618	1.000	or
64	0.08083	0.09157	0.03859	0.01617	1.000	early
64	0.12200	0.09175	0.05692	0.01599	1.000	2030's.
64	0.18151	0.09175	0.04657	0.01599	1.000	There
64	0.23066	0.09175	0.02587	0.01599	1.000	are
64	0.25912	0.09175	0.02070	0.01599	1.000	no
64	0.28241	0.09175	0.03622	0.01599	1.000	easy
64	0.32121	0.09175	0.06209	0.01599	1.000	answers
64	0.38589	0.09175	0.02587	0.01599	1.000	for
64	0.41435	0.09175	0.03363	0.01599	1.000	debt
64	0.45057	0.09157	0.10582	0.01617	1.000	management.
64	0.49060	0.04215	0.02068	0.01163	1.000	63
